objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
280907,La Berlue 23,,/associations/la-berlue-23,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 Rue de l’Ancienne Mairie,46.170365,1.868167,Association1901,Arts et Culture | Arts | Culture,,6,"Event, Membership",1631311200,1774940787,10,
628677,COMITE DES FÊTES DE BOUSSAC-BOURG,,/associations/comite-des-fetes-de-boussac-bourg,,,Boussac-Bourg,23600,Creuse,Nouvelle-Aquitaine,14  Rue Grande,46.360565,2.232741,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,Comites-des-fetes,1,Event,1762988400,1774973352,10,
512690,RER,,/associations/rer,,,La Chapelle-Taillefert,23000,Creuse,Nouvelle-Aquitaine,1 route de Bourganeuf,46.100918,1.841351,Association1901,Sciences et Technologie | Recherche | Sciences,,2,"Shop, Membership",1718056800,1773595740,10,
249961,Café de l'espace - Espace Associatif Alain Fauriaux,,/associations/cafe-de-l-espace-espace-associatif-alain-fauriau,,,Flayat,23260,Creuse,Nouvelle-Aquitaine,Flayat,45.796371,2.390764,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1615244400,1773231093,10,
645034,BUCOLESQUE,,/associations/bucolesque,,,Saint-Priest-la-Feuille,23300,Creuse,Nouvelle-Aquitaine,4 allée des Geais,46.230114,1.536182,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,Event,1769727600,,10,Infolocale
642295,CRÈME DE BICHE (CDB),,/associations/creme-de-biche-cdb,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,17 rue de Rochefort,46.169699,1.862646,Association1901,Arts et Culture | Arts | Culture,,1,Event,1768950000,1772695134,10,
644813,CERCLE DES AMITIES CREOLES DE LA CREUSE,,/associations/cercle-des-amities-creoles-de-la-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,"Maison des Associations, 11, rue de Braconne,",46.16671,1.881763,Association1901,Arts et Culture | Arts | Culture,,1,Event,1769727600,1774952619,10,
623091,Association des Portugais du secteur de Guéret,,/associations/association-des-portugais-du-secteur-de-gueret,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,11 Rue de Braconne,46.16671,1.881763,Association1901,Arts et Culture | Arts | Culture,,1,Event,1760911200,1769877310,10,
619662,CREUSE METAL,,/associations/creuse-metal,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 avenue Charles de Gaulle,46.170916,1.874049,Association1901,Arts et Culture | Arts | Culture,,2,"Event, Membership",1759788000,1770479219,10,
280233,COMITE DEPARTEMENTAL DE RANDONNEE PEDESTRE DE LA CREUSE(CDRP23),,/associations/comite-departemental-de-randonnee-pedestre-de-la-creuse-cdrp23,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,4 Avenue Louis Laroche,46.172173,1.868873,Association1901,Sport,,2,Shop,1630965600,1763455832,10,
619481,LES CREUSOISES GAZ'ELLES,,/associations/les-creusoises-gaz-elles,,,Colondannes,23800,Creuse,Nouvelle-Aquitaine,14  La Roche Mangeon,46.299717,1.593217,Association1901,Sport,,1,Donation,1759701600,1773846037,10,
595689,LA BOUCLE DE LA BOUCLE,,/associations/la-boucle-de-la-boucle,,,Bourganeuf,23400,Creuse,Nouvelle-Aquitaine,30 Ter  Bouzogles,45.933985,1.743119,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1749506400,1757166370,10,
296786,CODEP EPGV CREUSE,,/associations/codep-epgv-creuse,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,Aubusson,45.952261,2.164945,Association1901,Sport,,1,Event,1639695600,1751484060,10,
592508,Comité de Défense de la Gare de St Sébastien et autres Services Publics,,/associations/comite-de-defense-de-la-gare-de-st-sebastien-et-autres-services-publics,,,Saint-Sébastien,23160,Creuse,Nouvelle-Aquitaine,Saint-Sébastien,46.393252,1.529777,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Event,1748210400,1754054260,10,
508874,Les Démons de Guéret,,/associations/les-demons-de-gueret,,,Anzême,23000,Creuse,Nouvelle-Aquitaine,La Grande Breuille,46.256603,1.829081,Association1901,Sport,,2,Event,1716760800,1751749264,10,
573836,CENTRE DE RECHERCHE ET D'ÉTUDE DE LA FORÊT FAUX-LA-MONTAGNE,,/associations/centre-de-recherche-et-d-etude-de-la-foret-faux-la-montagne,,,Faux-la-Montagne,23340,Creuse,Nouvelle-Aquitaine,Les Pêcheries,45.762575,1.954443,Association1901,Sciences et Technologie | Recherche | Sciences,Sudouest,1,Event,1740870000,1752248744,10,
338642,Pain levé,,/associations/pain-leve,,,Gentioux-Pigerolles,23340,Creuse,Nouvelle-Aquitaine,la Villatte,45.787072,1.975592,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,CrowdFunding,1660773600,1749762793,10,
593569,amicale des sapeurs- pompiers de clugnat,,/associations/amicale-des-sapeurs-pompiers-de-clugnat,,,Clugnat,23270,Creuse,Nouvelle-Aquitaine,Rue Jules Ferry,46.306821,2.115228,Association1901,Loisirs,Sapeurs-pompiers,1,Event,1748642400,,10,
537927,JS CHAMBONNAISE,,/associations/js-chambonnaise,,,Chambon-sur-Voueize,23170,Creuse,Nouvelle-Aquitaine,Stade de la Pouge,46.187389,2.429441,Association1901,Sport,,2,"Shop, Event",1727820000,1750964962,10,
589128,Atelier et Troupe K'Adlavoix ,,/associations/atelier-et-troupe-k-adlavoix,,,La Saunière,23000,Creuse,Nouvelle-Aquitaine,6 Route du Goyau,46.12953,1.938266,Association1901,Arts et Culture | Arts | Culture,,1,Event,1746914400,1751023219,10,
586628,association sportive collège Henri Judet Boussac,,/associations/association-sportive-college-henri-judet-boussac,,,Boussac,23600,Creuse,Nouvelle-Aquitaine,Avenue Jules Ferry,46.346361,2.229021,Association1901,Sport,,1,Donation,1745791200,,10,
584356,BRUNO023PHOTOS,,/associations/bruno023photos,,,Blessac,23200,Creuse,Nouvelle-Aquitaine,3 chemin de chez Palot,45.959375,2.123198,AssociationProprietaire,Arts et Culture | Arts | Culture,,1,PaymentForm,1744754400,,10,
576929,RADIOCOMS DU CENTRE OUEST,,/associations/radiocoms-du-centre-ouest,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,15 rue Pierre D'Aubusson,45.952261,2.164945,AssociationProprietaire,Sciences et Technologie | Recherche | Sciences,,1,Membership,1741993200,,10,
574215,SG ENDURO,,/associations/sg-enduro,,,Lavaufranche,23600,Creuse,Nouvelle-Aquitaine,6  la Claviere,46.322303,2.258281,AssociationProprietaire,Sport,,1,Event,1740956400,1744441270,10,
418204,Association Le domaine des alternatives,,/associations/association-le-domaine-des-alternatives,,,Chéniers,23220,Creuse,Nouvelle-Aquitaine,1 Chaumont,46.324871,1.843355,Association1901,Ecologie et Environnement | Environnement,Sudouest,1,Event,1689026400,1745397431,10,
395906,Wolves Baseball Club,,/associations/wolves-baseball-club,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,Allée du Chanoine Plazanet,46.167109,1.875159,Association1901,Sport,,2,"PaymentForm, Membership",1682200800,,10,FFBS
331800,LA SOUTERRAINE BASKET CLUB,,/associations/la-souterraine-basket-club,,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,Rue de l’Hermitage,46.240093,1.48154,Association1901,Sport,,1,Event,1656194400,1768506530,10,FFBB
222913,Une mobylette pour Manon ,,/associations/une-mobylette-pour-manon,,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,Avenue de Paris,46.243369,1.482072,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,"Donation, PaymentForm",1601589600,,10,
533129,ARAVIC France Victime 23,,/associations/aravic-france-victime-23,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,17 Place Bonnyaud,46.168325,1.871443,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Donation,1726437600,,10,
33384,association loi 1901 les cigales et les fourmis,,/associations/association-loi-1901-les-cigales-et-les-fourmis,,,Nouzerolles,23360,Creuse,Nouvelle-Aquitaine,le bourg,46.385088,1.754143,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Donation,1427151600,,10,
537772,Relax et vous,,/associations/relax-et-vous,,,Savennes,23000,Creuse,Nouvelle-Aquitaine,8 Les Vergnes,46.110021,1.878912,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Event,1727820000,,10,
455481,La Horse ,,/associations/la-horse,,,Lupersat,23190,Creuse,Nouvelle-Aquitaine,Fontcaval,45.97277,2.33948,Association1901,Arts et Culture | Arts | Culture,,1,CrowdFunding,1701730800,1702120270,10,
443144,LIONS CLUB AUBUSSON,,/associations/lions-club-aubusson,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,Allee Jean Marie Couturier,45.953561,2.172689,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,2,Event,1697925600,,10,
435393,REVATEC,,/associations/revatec,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 Avenue Charles de Gaulle,46.170683,1.87425,Association1901Rig,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Donation,1695592800,,10,
431581,AS BOXING ,,/associations/as-boxing,,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,1 Rue de l'Hermitage,46.238817,1.48297,Association1901,Sport,,1,Event,1694383200,1696777492,10,
175258,L'entre Des Je,,/associations/l-entre-des-je,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,12 Rue de Braconne,46.167604,1.881834,Association1901,Loisirs,,3,"Membership, Donation, Event",1573513200,1716029422,10,
416706,Alice Miss Cœur Élégance Nouvelle Aquitaine ,,/associations/alice-miss-c-ur-elegance-nouvelle-aquitaine,,,Saint-Silvain-Montaigut,23320,Creuse,Nouvelle-Aquitaine,10 La Faye,46.142717,1.761812,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Event,1688421600,,10,
403770,Association Française des Producteurs de Cannabinoïdes,,/associations/association-francaise-des-producteurs-de-cannabinoides,,,Gentioux-Pigerolles,23340,Creuse,Nouvelle-Aquitaine,1 RUE DE LA MAREILLE ,45.776613,2.073309,Association1901,Étudiants | Réseaux pros et étudiants,,1,Event,1684792800,1687371674,10,
318892,ENGLISH LIBRARY,,/associations/english-library,,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,Rue du Portail,46.23689,1.483727,Association1901,Arts et Culture | Arts | Culture,,1,Event,1650927600,1683137969,10,
386895,Amicale des anciens footballeurs,,/associations/amicale-des-anciens-footballeurs,,,Flayat,23260,Creuse,Nouvelle-Aquitaine,6 rue du puy de la belle,45.775042,2.38176,Association1901,Loisirs,,3,Event,1679353200,1683369868,10,
387471,association Atlas pour l environnement et le développement aghbala ,,/associations/association-atlas-pour-l-environnement-et-le-developpement-aghbala,,,La Chapelle-Taillefert,23000,Creuse,Nouvelle-Aquitaine,Taddaout,46.095111,1.829307,Association1901,Ecologie et Environnement | Environnement,Sudouest,1,Event,1679439600,,10,
195909,AQVA Agir pour la Qualité de Vie à Anzême,,/associations/aqva-agir-pour-la-qualite-de-vie-a-anzeme,,,Anzême,23000,Creuse,Nouvelle-Aquitaine,45 Montbut,46.253537,1.862012,Association1901,Ecologie et Environnement | Environnement,Sudouest,2,Donation,1583449200,,10,
233819,amicale des sapeurs-pompiers de Boussac et sa batterie-fanfare,,/associations/amicale-des-sapeurs-pompiers-de-boussac-et-sa-batterie-fanfare,,,Boussac,23600,Creuse,Nouvelle-Aquitaine,30 rue Reignier,46.347376,2.21604,Association1901,,Sapeurs-pompiers,2,Donation,1606950000,,10,
209054,La ferme du veau sous la mère,,/associations/la-ferme-du-veau-sous-la-mere,,,Bussière-Saint-Georges,23600,Creuse,Nouvelle-Aquitaine,Bussière Saint Georges,46.401422,2.13595,Association1901,Étudiants | Réseaux pros et étudiants,,1,Donation,1592434800,,10,
205321,VMF 23,,/associations/vmf-23,,,Saint-Sulpice-le-Dunois,23800,Creuse,Nouvelle-Aquitaine,Souvolles,46.319667,1.727118,Association1901,Arts et Culture | Arts | Culture,,1,Donation,1590188400,1592471322,10,
291491,Sabouni,,/associations/sabouni,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,Rue du Prat,46.170066,1.869375,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Donation,1636671600,,10,
161664,Comité Des Fêtes De Colondannes ,,/associations/comite-des-fetes-de-colondannes,,,Colondannes,23800,Creuse,Nouvelle-Aquitaine,7 Le Ris,46.289509,1.624202,Association1901,Loisirs,Comites-des-fetes,2,"Donation, Event",1564437600,,10,
209754,association saint vladimir,,/associations/association-saint-vladimir,,,Chambon-sur-Voueize,23170,Creuse,Nouvelle-Aquitaine,5 Route de Barbeyrat,46.186935,2.428441,Association1901,Religion | Spiritualité,,1,Donation,1592866800,,10,
306287,L'AFPC,,/associations/l-afpc,,,Gentioux-Pigerolles,23340,Creuse,Nouvelle-Aquitaine,1 Route de la Mareille,45.776589,2.0733,Association1901,Ecologie et Environnement | Environnement,Sudouest,1,Donation,1644966000,,10,
299420,Il etait une fois trois fois,,/associations/il-etait-une-fois-trois-fois,,,Bourganeuf,23400,Creuse,Nouvelle-Aquitaine,NDANGANE CAMPEMENT,45.957198,1.761041,Association1901,Education | Formation,,1,Donation,1641423600,,10,
340874,FCPE CREUse,,/associations/fcpe-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,11 Rue de Braconne,46.16671,1.881763,Association1901,Education | Formation,,1,Membership,1662073200,,10,
97092,GANG,,/associations/gang,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,1 AVENUE CHARLES DE GAULLE,46.167831,1.873765,Association1901,,,2,"Event, Donation",1524697200,1668879587,10,
303665,Amicale laïque de l'école de Faux la Montagne,,/associations/amicale-laique-de-l-ecole-de-faux-la-montagne,,,Faux-la-Montagne,23340,Creuse,Nouvelle-Aquitaine,Faux-la-Montagne,45.752507,1.932097,Association1901,Loisirs,,1,Donation,1643756400,1646254013,10,
158305,pariah,,/associations/pariah,,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,2 Rue Jacques Charpentier,46.239933,1.478882,Association1901,Arts | Culture | Arts et Culture,,1,Donation,1563490800,1566992843,10,
294436,District de Football de la Creuse,,/associations/district-de-football-de-la-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,17 rue Jean Bussière,46.186366,1.875425,Association1901,Sport,,1,Event,1638226800,,10,
73441,L'esprit jeûne creusois,,/associations/l-esprit-jeune-creusois,,,Parsac-Rimondeix,23140,Creuse,Nouvelle-Aquitaine,33 pothiere,46.193145,2.132258,Association1901,,,2,Donation,1514588400,1557147452,10,
56577,La sauce,,/associations/la-sauce,,,Faux-la-Montagne,23340,Creuse,Nouvelle-Aquitaine,"Le bourg, Guise",45.749,1.938,Association1901Rig,,,1,Donation,1481929200,1552559582,10,
49308,Centre d'Animation de la Vie Locale AGIR,,/associations/centre-d-animation-de-la-vie-locale-agir,,,Évaux-les-Bains,23110,Creuse,Nouvelle-Aquitaine,5 rue Léo Lagrange,46.172258,2.484669,Association1901Rig,,,2,"Event, Donation",1466463600,,10,
170684,Passion Renault Clio 1,,/associations/passion-renault-clio-1,,,Saint-Martin-Sainte-Catherine,23430,Creuse,Nouvelle-Aquitaine,Saint-Martin-Sainte-Catherine,45.96503,1.585626,Association1901,Patrimoine,,1,Membership,1570744800,1702895589,10,
351381,GB2L RACING TEAM,,/associations/gb2l-racing-team,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,1 Place du Général Espagne,45.957732,2.172378,Association1901,Sport,,1,PaymentForm,1666134000,,10,
347094,le Café Terrien,,/associations/le-cafe-terrien,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 Avenue Charles de Gaulle,46.170683,1.87425,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1664492400,,10,
337099,AEL GYM GUERET,,/associations/ael-gym-gueret,,,Sainte-Feyre,23000,Creuse,Nouvelle-Aquitaine,4 Rue Francois Giraudon,46.134321,1.916043,Association1901,Sport,,1,Membership,1659481200,,10,
334922,Les Musicales de la Creuzette,,/associations/les-musicales-de-la-creuzette,,,Boussac,23600,Creuse,Nouvelle-Aquitaine,17 Avenue d’Auvergne,46.348506,2.218937,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1657753200,,10,
227863,Les heures Creuse,,/associations/les-heures-creuse,,,Tercillat,23350,Creuse,Nouvelle-Aquitaine,Tercillat,46.391676,2.041135,Association1901,Loisirs,,1,CrowdFunding,1604444400,,10,
332759,Champagne à toi,,/associations/champagne-a-toi,,,Champagnat,23190,Creuse,Nouvelle-Aquitaine,6 Rue de la Marche,46.019567,2.280444,Association1901,Loisirs,,1,Membership,1656457200,,10,
26427,A Nous Le Relais,,/associations/a-nous-le-relais,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,36 rue sylvain blanchet,46.178098,1.863799,Association1901,Solidarité et Action Sociale | Réseaux pros et étudiants,,1,Donation,1393196400,,10,
37721,Association Le Mas La Vialle ,,/associations/association-le-mas-la-vialle,,,Saint-Moreil,23400,Creuse,Nouvelle-Aquitaine,le mas la vialle ,45.871128,1.699778,Association1901Rig,,,1,Donation,1448406000,,10,
39662,Les CarSoc' En 4L,,/associations/les-carsoc-en-4l,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,9 rue de l'ancienne mairie ,46.170125,1.86896,Association1901,,,1,Donation,1456095600,,10,
43852,ARINOPA,,/associations/arinopa,,,Saint-Vaury,23320,Creuse,Nouvelle-Aquitaine,"31, rue de la Marche",46.205029,1.756644,Association1901Rig,,,2,Donation,1459465200,,10,
44059,Hyperlien,,/associations/hyperlien,,,Gentioux-Pigerolles,23340,Creuse,Nouvelle-Aquitaine,,45.786783,2.030419,Association1901,,,2,"Membership, Donation",1459897200,1470344951,10,
48157,aux bonheur des animaux,,/associations/aux-bonheur-des-animaux,,,Mautes,23190,Creuse,Nouvelle-Aquitaine,"4,chez chabot",45.933148,2.371437,Association1901,,,1,Donation,1462489200,,10,
55887,garage solidaire,,/associations/garage-solidaire,,,Le Donzeil,23480,Creuse,Nouvelle-Aquitaine,,46.030939,1.987225,Association1901,,,1,Donation,1480028400,,10,
66863,TRISOMIE 21 CREUSE,,/associations/trisomie-21-creuse,,,Mérinchal,23420,Creuse,Nouvelle-Aquitaine,Rue du Château de la Mothe,45.915426,2.486732,Association1901Rig,,,1,Donation,1500591600,,10,
71680,Your Ass Will Follow,,/associations/your-ass-will-follow,,,Moutier-Rozeille,23200,Creuse,Nouvelle-Aquitaine,,45.917609,2.197502,Association1901,,,2,"Membership, Donation",1511478000,,10,
183456,Team galex,,/associations/team-galex,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,Guéret,46.162591,1.886364,Association1901,Sport,,3,Donation,1576623600,,10,
67603,NOUVELLECHANCE,,/associations/nouvellechance,,,Le Grand-Bourg,23240,Creuse,Nouvelle-Aquitaine,,46.164721,1.648645,Association1901Rup,,,1,Donation,1503270000,,10,
176086,Les Complices de l'Attelage,,/associations/les-complices-de-l-attelage,,,Gouzon,23230,Creuse,Nouvelle-Aquitaine,Gouzon,46.163042,2.185003,Association1901,Sport,,1,Donation,1573945200,,10,
211337,MUSIQUE A LA SOURCE,,/associations/musique-a-la-source,,,Ahun,23150,Creuse,Nouvelle-Aquitaine,11 Chantemille,46.109872,2.041428,Association1901,Arts et Culture | Arts | Culture,,1,Donation,1593730800,,10,
274319,Bien commun,,/associations/bien-commun,,,Auzances,23700,Creuse,Nouvelle-Aquitaine,28 Rue de l’Eglise,46.025051,2.501465,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Membership,1626300000,,10,
403584,TENNIS CLUB DE FELLETIN,,/associations/tennis-club-de-felletin,,,Felletin,23500,Creuse,Nouvelle-Aquitaine,12 Place Charles de Gaulle,45.884448,2.173445,Association1901,Sport,,0,,1684706400,1774355741,10,FFT
618705,Lions Club de Guéret,,/associations/lions-club-de-gueret,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,Esplanade François Mitterrand,46.16936,1.871555,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,0,,1759442400,1773991423,10,
405394,Comité Départemental de Tennis de la Creuse,,/associations/comite-departemental-de-tennis-de-la-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,rue Julien Nore,46.166675,1.866013,Association1901,Sport,,0,,1684965600,1773605042,10,FFT
631905,Club sportif et artistique du Camp de la Courtine,,/associations/club-sportif-et-artistique-du-camp-de-la-courtine,,,La Courtine,23100,Creuse,Nouvelle-Aquitaine,Rue du Général Craplet,45.707104,2.257722,Association1901,Sport,,0,,1764198000,1772011207,10,
403874,TC LA SOUTERRAINE,,/associations/tc-la-souterraine,,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,stade du cheix,46.246667,1.501123,Association1901,Sport,,0,,1684792800,1770841292,10,BasicCompta | FFT
571304,Endurance 23 La Souterraine,,/associations/endurance-23-la-souterraine,,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,1 Rue de l'Hermitage,46.238817,1.48297,Association1901,Sport,,0,,1739833200,1767108779,10,
237712,AL BENEVENT BASKET,,/associations/al-benevent-basket,,,Bénévent-l’Abbaye,23210,Creuse,Nouvelle-Aquitaine,Rue Sarrasine,46.118069,1.628291,Association1901,Sport,,0,,1609714800,1765296660,10,FFBB
628334,RÉSEAU TELA,,/associations/reseau-tela,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 Avenue Charles de Gaulle,46.170916,1.874049,AssociationProprietaire,Étudiants | Réseaux pros et étudiants,,0,,1762902000,1764322292,10,
342242,Deux roues creusoises,,/associations/deux-roues-creusoises,,,Saint-Léger-le-Guérétois,23000,Creuse,Nouvelle-Aquitaine,11 Les Betoulles,46.165829,1.812747,Association1901,Sport,,0,,1662588000,1760857485,10,
593162,APEL NOTRE DAME DE GUERET,,/associations/apel-notre-dame-de-gueret,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,Allée du Chanoine Plazanet,46.167109,1.875159,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1748383200,1759912782,10,
581233,COMITE DEPARTEMENTAL SPORTS POUR TOUS 23,,/associations/comite-departemental-sports-pour-tous-23,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,4 Avenue Louis Laroche,46.172213,1.868789,Association1901,Sport,,0,,1743544800,1758298087,10,FFSportspourTous
571675,THÉÂTRE DE PARSAC,,/associations/theatre-de-parsac,,,Parsac-Rimondeix,23140,Creuse,Nouvelle-Aquitaine,"1, place de la Mairie,",46.201821,2.152728,AssociationProprietaire,Arts et Culture | Arts | Culture,,0,,1739919600,1757094472,10,
522644,Racing23,,/associations/racing23,,,Bonnat,23220,Creuse,Nouvelle-Aquitaine,2 La Borde,46.323831,1.899724,Association1901Rig,Sport,,0,,1722376800,1754077938,10,
583350,Comité des fêtes de Crocq,,/associations/comite-des-fetes-de-crocq,,,Crocq,23260,Creuse,Nouvelle-Aquitaine,2 Place Marie-thérèse Goumy,45.86818,2.367351,Association1901,Loisirs,Comites-des-fetes,0,,1744408800,1751640074,10,Fncof
592184,CHÂTEAU D ÉCOSSE,,/associations/chateau-d-ecosse,,,Bétête,23270,Creuse,Nouvelle-Aquitaine,Ecosse Chateau,46.372085,2.029939,Association1901,Patrimoine,,0,,1747951200,1748794877,10,
566874,Sostra'Zic,,/associations/sostra-zic,,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,3 Rue des Peupliers,46.233548,1.484697,Association1901,Arts et Culture | Arts | Culture,,0,,1738191600,1740458149,10,
498356,Les rois du bois,,/associations/les-rois-du-bois,,,Évaux-les-Bains,23110,Creuse,Nouvelle-Aquitaine,1 Avenue Armand Fourot,46.169697,2.482778,Association1901Rig,Arts et Culture | Arts | Culture,,0,,1713218400,1713333407,10,
491363,ALISO reseau creusois des acteurs du lien social,,/associations/aliso-reseau-creusois-des-acteurs-du-lien-social,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,8bis Place du Marché,46.170517,1.867767,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1711494000,1712915759,10,
411011,À Corps d'Être,,/associations/a-corps-d-etre,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,1 Rue Maubey,46.171365,1.867211,Association1901,Loisirs,,0,,1686780000,1693603170,10,
318749,Labaraque,,/associations/labaraque,,,La Villedieu,23340,Creuse,Nouvelle-Aquitaine,La Baraque,45.735283,1.896392,Association1901,Ecologie et Environnement | Environnement,Sudouest,0,,1650837600,1682276831,10,
302494,s'en iran pas tots,,/associations/s-en-iran-pas-tots,,,Saint-Georges-Nigremont,23500,Creuse,Nouvelle-Aquitaine,13 La Cour,45.842515,2.27705,Association1901,Arts et Culture | Arts | Culture,,0,,1643151600,1649240372,10,
272288,COMITE DES FETES SANNAT,,/associations/comite-des-fetes-sannat,,,Sannat,23110,Creuse,Nouvelle-Aquitaine,Rue des Ecoles,46.119368,2.405935,Association1901,Loisirs,,0,,1624921200,1628373709,10,
189627,Vive la biodiversité !,,/associations/vive-la-biodiversite,,,Ars,23480,Creuse,Nouvelle-Aquitaine,Peyreladas,45.996886,2.06552,Association1901,Ecologie et Environnement | Environnement,Sudouest,0,,1580338800,1620726355,10,
230368,Le colibri de compostelle,,/associations/le-colibri-de-compostelle,,,La Chapelle-Baloue,23160,Creuse,Nouvelle-Aquitaine,14 Rue de la Fontaine,46.360306,1.57591,Association1901,,,0,,1605567600,1616166373,10,
225552,Adapei 23,,/associations/adapei-23,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,Rue Branly ZI du Mont,45.963211,2.195072,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1603062000,1603111931,10,
69950,Yeaprod,,/associations/yeaprod,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,6 Rue Maurice Rollinat,46.171967,1.869143,Association1901,Arts et Culture | Arts | Culture,,0,,1508281200,1583163323,10,
72204,PACAP ( Promotion Animation Culturelle Artistique Prébenoit,,/associations/pacap-promotion-animation-culturelle-artistique-prebenoit,,,Bétête,23270,Creuse,Nouvelle-Aquitaine,"5,chez brigat",46.350964,2.09843,Association1901,,,0,,1512169200,,10,
70163,Elisad,,/associations/elisad,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,1 Rue du Docteur Rolland Lapine,46.165092,1.874125,Association1901Rig,,,0,,1508713200,,10,
66083,Les Touk'Ramés,,/associations/les-touk-rames,,,Châtelus-le-Marcheix,23430,Creuse,Nouvelle-Aquitaine,,46.000409,1.622214,Association1901,,,0,,1498604400,,10,
659870,ASSOCIATION TIEN TAM,,/associations/association-tien-tam,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,13 Rue Chateau Trompette,46.170862,1.864638,Association1901,,,0,,1774908000,,10,
659657,LE CERCLE PIERRE MENDES FRANCE,,/associations/le-cercle-pierre-mendes-france,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 avenue Charles de Gaulle,46.170916,1.874049,AssociationProprietaire,,,0,,1774821600,,10,
659414,Association Développement Durable et Aide aux Orphelins  ADDAO,,/associations/association-developpement-durable-et-aide-aux-orphelins-addao,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,23bis Avenue de la Sénatorerie,46.166719,1.870274,Association1901,,,0,,1774738800,,10,
657727,ARTS PLUS,,/associations/arts-plus,,,Chambon-sur-Voueize,23170,Creuse,Nouvelle-Aquitaine,Chambon-sur-Voueize,46.197023,2.420315,Association1901,,,0,,1774134000,,10,
657473,Association des distraction ,,/associations/association-des-distraction,,,Anzême,23000,Creuse,Nouvelle-Aquitaine,Place de la Mairie,46.267632,1.864552,Association1901,,,0,,1773961200,,10,
